sureh,ayeh,matn,processed matn
8,71,و اگر [اسیران] بخواهند به تو خیانت کنند، از پیش هم، به خدا خیانت کرده‌اند. پس خداوند [تو را] بر آنان غلبه و تسلّط داد و خداوند، دانا و حکیم است.,اسیران خواست خیانت خدا خیانت کرد خداوند غلبه تسلط خداوند دانا حکیم 
9,16,یا پنداشته‌اید که [تنها با ادّعای ایمان] رها می‌شوید، در حالی که هنوز خداوند [با امتحان‌هایش شما را نیازموده، تا] کسانی از شما را که جهاد کرده و جز خدا و پیامبرش و مؤمنان رازداری برنگزیده‌اند، معلوم دارد و خداوند به آنچه می‌کنید، آگاه است.,پنداشت ادعای ایمان رها شد خداوند امتحان نیازموده جهاد خدا پیامبر مؤمنان رازداری برنگزیده‌اند معلوم خداوند کرد آگاه 
9,24,بگو: «اگر پدران و فرزندان و برادران و همسران و خاندان شما و ثروت‌هایی که جمع کرده‌اید و تجارتی که از کسادی آن بیم دارید و خانه‌هایی که به آنها دلخوش کرده‌اید، نزد شما از خدا و پیامبرش و جهاد در راه او محبوب‌تر باشد، پس منتظر باشید تا خداوند، فرمان [قهر] خویش را به اجرا درآورد و خداوند، گروه نافرمان را هدایت نمی‌کند.»,بگو پدران فرزندان برادر همسر خاندان ثروت کرد تجارتی کسادی بیم داشت خانه دلخوش کرد نزد خدا پیامبر جهاد محبوب منتظر باشید خداوند فرمان قهر درآورد خداوند گروه نافرمان هدایت کرد 
9,36,تعداد ماه‌ها نزد خداوند، در کتابِ خدا و از روزی که آسمان‌ها و زمین را آفرید، دوازده ماه است، که چهار ماه از آن [جنگ] حرام است. این آیینِ ثابت و پابرجاست. پس در این ماه‌ها، با جنگ و خون‌ریزی بر خود ستم نکنید و جملگی با همه‌ی مشرکان بجنگید، آن گونه که آنان همگی با شما می‌جنگند و بدانید که خداوند با پرواپیشگان است.,ماه نزد خداوند کتاب خدا روزید آسمان زمین آفرید دوازده ماه ماه جنگ حرام آیین ثابت پابرجاست ماه جنگ خون‌ریزی ستم کرد جملگی همه مشرک جنگید همگی جنگید دانست خداوند پرواپیشگان 
9,47,اگر [منافقان] همراه شما به جنگ بیرون آمده بودند، جز فساد، [تردید و اضطراب، چیزی‌] بر شما نمی‌افزودند و به سرعت در میان شما رخنه می‌کردند تا فتنه پدید آورند و در میان شما کسانی هستند [تأثیرپذیر که] به سخنان آنان گوش و دل می‌سپارند و خداوند به حال ستمگران آگاه است.,منافق همراه جنگ فساد تردید اضطراب افزود سرعت رخنه فتنه پدید آورد تأثیرپذیر سخنان گوش دل سپارد خداوند ستمگر آگاه 
9,49,و برخی از آنان می‌گویند: «به من اجازه بده [به جبهه نیایم] و مرا [به گناه و] فتنه میانداز!» آگاه باشید که اینان در فتنه [و گناه] سقوط کرده‌اند و جهنّم، بر کافران احاطه دارد.,اجازه بده جبهه نیا مرا گناه فتنه میانداز آگاه باشید اینان فتنه گناه سقوط کرد جهنم کافر احاطه 
9,80,برای منافقان استغفار کنی یا استغفار نکنی، [یکسان است.] اگر هفتاد بار برایشان آمرزش بخواهی، خداوند هرگز آنان را نخواهد بخشید. این [قهر حتمی الهی]، به خاطر آن است که آنان به خدا و پیامبرش کفر ورزیدند و خدا، گروه فاسق را هدایت نمی‌کند.,منافق استغفار کرد استغفار کرد یکسان هفتاد برایشان آمرزش خواست خداوند هرگز خواست بخشید قهر حتمی الهی خاطر خدا پیامبر کفر ورزید خدا گروه فاسق هدایت کرد 
9,91,بر ناتوانان و بیماران [که نمی‌توانند در جهاد شرکت کنند] و تهی‌دستانی که چیزی برای خرج کردن [در راه جهاد] نمی‌یابند، ایرادی نیست. به شرط آن که خیرخواه خدا و پیامبرش باشند، [و از آنچه در توان دارند، مضایقه نکنند.] زیرا بر نیکوکاران، راهِ سرزنش و مؤاخذه‌ای نیست و خداوند بخشنده‌ی مهربان است.,ناتوان بیمار توانست جهاد شرکت تهی‌دستانی خرج جهاد یابید ایراد شرط آن‌که خیرخواه خدا پیامبر توان مضایقه کرد نیکوکار سرزنش مؤاخذه خداوند بخشنده مهربان 
9,92,و نیز [اشکالی نیست] بر آنان که چون نزد تو آمدند تا آنان را برای شرکت در جبهه بر مرکبی سوار کنی، گفتی: «چیزی نمی‌یابم که شما را بر آن سوار کنم.» و آنان [از نزد تو] برگشتند، در حالی که چشمانشان از اندوه، اشک‌بار بود که چرا چیزی ندارند که خرجِ جهاد کنند. [بر این فقیرانِ عاشق جهاد، برای نرفتن به جبهه، گناهی نیست.],اشکالی نزد آمد شرکت جبهه مرکبی سوار کرد گفت یابید سوار نزد برگشت چشمانشان اندوه اشک‌بار خرج جهاد فقیران عاشق جهاد نرفتن جبهه گناهی 
9,94,هنگامی که از جهاد برگشتید، [منافقانِ متخلّف از جنگ تبوک،] برای شما عذر می‌آوردند. بگو: «عذرتراشی نکنید! ما هرگز حرف شما را باور نمی‌کنیم. خداوند ما را از اخبار [و احوال] شما آگاه کرده است. خداوند و پیامبرش، عملکرد شما را می‌بینند، آن گاه نزد خدایی که دانای پنهان و آشکار است، بازگردانده می‌شوید و او شما را به آنچه می‌کردید، آگاه خواهد کرد.»,هنگامی‌که جهاد برگشت منافق متخلف جنگ تبوک عذر آورد بگو عذرتراشی کرد هرگز حرف باور کرد خداوند اخبار احوال آگاه خداوند پیامبر عملکرد دید نزد خدایی دانا پنهان آشکار بازگردانده شد کرد آگاه خواست 
9,95,هنگامی که از جهاد، نزد منافقان بازگشتید، برای شما به خدا سوگند می‌خورند تا از [گناه و سرزنشِ] آنان چشم بپوشید. پس، از آنان اعراض و دوری کنید که آنان پلیدند و به خاطر آنچه به دست خود کسب می‌کرده‌اند، جایگاهشان دوزخ خواهد بود.,هنگامی‌که جهاد نزد منافق بازگشت خدا سوگند خورد گناه سرزنش چشم پوشید اعراض دوری پلیدند خاطر دست کسب کرد جایگاه دوزخ خواست 
9,122,سزاوار نیست که همه‌ی مؤمنان [به جهاد] رهسپار شوند. پس چرا از هر گروهی از ایشان، دسته‌ای کوچ نمی‌کنند تا در دین فقیه شوند و هنگامی که به سوی قوم خویش بازگشتند، آنان را بیم دهند، تا شاید آنان [از گناه و طغیان] حذر کنند.,سزاوار همه مؤمنان جهاد رهسپار دسته کوچ کرد دین فقیه هنگامی‌که قوم بازگشت بیم گناه طغیان حذر 
9,129,پس اگر [از سخنان خداوند] روی‌‌گردان شدند، بگو: «خداوند مرا کافی است، هیچ معبودی جز او نیست، تنها بر او توکل کرده‌ام و او پروردگار عرش بزرگ است.»,سخنان خداوند روی‌گردان بگو خداوند مرا معبود توکل کرد پروردگار عرش 
10,44,قطعاً خداوند هیچ ظلمی به مردم نمی‌کند، امّا این خود مردمند که به خویشتن ستم می‌کنند.,قطعا خداوند ظلم مردم کرد مردمند خویشتن ستم 
10,89,[خداوند] فرمود: «دعای شما دو تن مستجاب شد، پس پایدار باشید و از شیوه‌ی نادانان پیروی نکنید.»,خداوند فرمود دعای تن مستجاب پایدار باشید شیوه نادان پیروی کرد 
10,91,آیا اکنون!؟ در حالی که پیش‌تر نافرمانی می‌کردی و از تبهکاران بودی؟,اکنون؟ پیش نافرمانی کرد تبهکار بودی؟ 
11,91,[کافران] گفتند: «ای شعیب! ما بسیاری از سخنان تو را درک نمی‌کنیم، و تو را در میان خود شخص ضعیفی می‌بینیم. و اگر بستگان تو نبودند، حتماً تو را سنگسار می‌کردیم و تو بر ما [هیچ] برتری و قدرت و عزّتی نداری.»,کافر گفت ای شعیب سخنان درک کرد شخص ضعیفی دید بستگان بود حتما سنگسار کرد برتری قدرت عزت نداری 
11,101,و ما به آنان ظلم نکردیم، بلکه آنان خود بر خویشتن ستم روا داشتند. و چون قهر پروردگارت آمد، خدایانی که به جای اللّه می‌خواندند، سودی به حال آنان نبخشید و آنان را جز ضرر و هلاکت چیزی نیافزود.,ظلم کرد خویشتن ستم روا قهر پروردگار خدایانی الله خواند سودی بخشید ضرر هلاکت نیافزود 
13,9,او به نهان و آشکار آگاه و بزرگ و بلندمرتبه است.,نهان آشکار آگاه بلندمرتبه 
13,24,[و می‌گویند:] «درود بر شما به خاطر استقامتی که کردید! پس چه نیکوست سرای آخرت!»,درود خاطر استقامت کرد نیکوست سرود آخرت 
14,44,و مردم را از روزی که عذاب به سراغشان خواهد آمد، بترسان! [آن روز] کسانی که ظلم کرده‌اند، خواهند گفت: «پروردگارا! ما را تا مدّت کوتاهی مهلت ده، تا دعوت تو را اجابت نماییم و از پیامبران پیروی کنیم.» [به آنان گفته می‌شود:] «آیا شما نبودید که پیش از این سوگند یاد می‌کردید که هرگز برای شما زوال و فنایی نیست؟,مردم روزید عذاب سراغ خواست بترسان روز ظلم کرد خواست پروردگارا کوتاهی مهلت ده دعوت اجابت نمود پیامبر پیروی بود سوگند یاد کرد هرگز زوال فنود نیست؟ 
14,45,و در خانه‌های کسانی که [پیش از شما بودند و] به خویشتن ستم کردند، ساکن شدید، و برای شما روشن شد که با آنان چه کردیم و برای شما مثل‌ها زدیم [پس چرا عبرت نگرفتید؟].»,خانه خویشتن ستم ساکن شدید روشن کرد مثل زد عبرت نگرفتید؟ 
15,17,و آنها را از [دسترس] هر شیطان رانده‌شده‌ای، حفظ کردیم.,دسترس شیطان رانده‌شده حفظ کرد 
16,26,همانا کسانی که قبل از ایشان بودند [نیز] مکر ورزیدند، پس قهر خداوند به سراغ پایه‌های بِنای آنان آمد، پس سقف از بالای سرشان بر آنان فروریخت و از آنجا که اندیشه نمی‌کردند، عذاب الهی آمد.,همانا مکر ورزید قهر خداوند سراغ پایه بنای سقف بالای سرشان فروریخت اندیشه کرد عذاب الهی 
16,115,[خداوند] فقط مردار و خون و گوشت خوک و آنچه را با نام غیرخدا ذبح کرده‌اند، بر شما حرام کرده است، پس کسی که [به خوردن اینها] ناچار شود، بدون آن که [قصد] تجاوز و تعدی [به حکم خداوند] داشته باشد و [از نیاز ضروری] تجاوز نکند، [گناهی بر او نیست‌] زیرا خداوند بخشنده‌ی مهربان است.,خداوند مردار خون گوشت خوک نام غیرخدا ذبح کرد حرام خوردن اینها ناچار آن‌که قصد تجاوز تعدی حکم خداوند ضروری تجاوز کرد گناهی خداوند بخشنده مهربان 
16,118,و برکسانی که یهودی بودند، آنچه را که پیش از این بر تو نقل کردیم، [نیز] حرام کردیم، و ظلمی بر آنان نکردیم، [تحریم ما، کیفر] ستمی بود که آنان بر خویش روا داشته بودند.,برکسانی یهودی نقل کرد حرام کرد ظلم کرد تحریم کیفر ستم روا 
17,7,اگر نیكی كنید، به خود نیكی كرده‌اید. و اگر بدی كنید، به خود بد كرده‌اید. پس همین كه وعده‌ی دوم فرارسد، [بندگانی دیگر را می‌فرستیم،] تا سیمای شما را زشت نمایند و [برای گرفتن قدرت] به مسجدالاقصی وارد شوند، همان‌گونه كه بار نخست وارد شدند و تا آنچه را زیر سلطه درآورده‌اند، به سختی ویران كنند.,نیکی نیکی کرد بدی بد کرد وعده فرارسد بندگان فرستاد سیما زشت نمایند گرفتن قدرت مسجدالاقصی همان‌گونه سلطه درآورده‌اند سختی ویران 
17,17,و چه بسیار مردمانی را كه پس از نوح نابود كردیم. و همین كافی است كه پروردگارت به گناهان بندگانش آگاه و بیناست.,مردمان نوح نابود کرد پروردگار گناه بندگانش آگاه بیناس 
17,52,روزی كه شما را [از قبرهایتان] فرامی‌خواند، پس شما ستایش‌گویان اجابت می‌كنید. و می‌پندارید كه جز مدّت كوتاهی [در دنیا یا برزخ] درنگ نكرده‌اید.,روزید قبر فرامی‌خواند ستایش‌گویان اجابت کرد پندارید کوتاهی دنیا برزخ درنگ کرد 
17,96,بگو: «میان من و شما خداوند برای گواهی كافی است، او نسبت به بندگانش آگاه و بیناست.»,بگو خداوند گواهی بندگانش آگاه بیناس 
18,6,پس [ای پیامبر!] بیم آن می‌رود که اگر به این سخن [الهی] ایمان نیاورند، تو در پی آنان خود را از شدت اندوه هلاک کنی!,پس پیامبر بیم سخن الهی ایمان نیاورند شدت اندوه هلاک کرد 
18,103,بگو: «آیا شما را از زیانکارترینِ مردم آگاه کنیم؟,بگو زیانکار مردم آگاه کنیم؟ 
18,108,همواره در آن جاوِدانه‌اند و درخواست دگرگونی و جابه‌جایی نمی‌کنند.,جاودانه‌اند درخواست دگرگونی جابه‌جایی کرد 
19,74,و چه بسیار ملت‌ها را پیش از آنان [به سبب طغیانشان‌] نابود کردیم که مال و ثروتشان بهتر بود و ظاهری آراسته‌تر داشتند.,ملت طغیان نابود کرد مال ثروت ظاهری آراسته 
